datetime,open,high,low,close,volume
2025-03-25T10:47:00+05:30,1292.35,1292.75,1291.85,1292.35,12920
2025-03-25T10:48:00+05:30,1292.35,1293.3,1291.9,1292.1,25774
2025-03-25T10:49:00+05:30,1292.0,1292.7,1291.6,1292.25,15594
2025-03-25T10:50:00+05:30,1292.35,1293.05,1292.0,1292.05,26689
2025-03-25T10:51:00+05:30,1292.0,1293.05,1291.6,1292.5,31867
2025-03-25T10:52:00+05:30,1292.5,1293.05,1291.0,1291.35,31925
2025-03-25T10:53:00+05:30,1291.15,1292.0,1290.5,1290.95,17464
2025-03-25T10:54:00+05:30,1290.9,1290.95,1290.3,1290.95,13165
2025-03-25T10:55:00+05:30,1290.85,1290.95,1289.3,1289.3,28475
2025-03-25T10:56:00+05:30,1289.3,1289.35,1288.1,1288.95,36081
2025-03-25T10:57:00+05:30,1288.95,1288.95,1286.45,1287.2,41714
2025-03-25T10:58:00+05:30,1287.3,1289.0,1287.05,1288.55,16321
2025-03-25T10:59:00+05:30,1288.7,1290.95,1288.55,1289.8,24232
2025-03-25T11:00:00+05:30,1289.65,1289.65,1287.2,1287.8,34444
2025-03-25T11:01:00+05:30,1287.8,1287.8,1286.05,1286.2,21832
2025-03-25T11:02:00+05:30,1286.25,1286.95,1285.25,1286.7,43337
2025-03-25T11:03:00+05:30,1286.75,1287.0,1285.9,1286.2,14401
2025-03-25T11:04:00+05:30,1286.2,1287.8,1286.05,1287.0,19148
2025-03-25T11:05:00+05:30,1286.75,1288.75,1286.75,1288.75,26305
2025-03-25T11:06:00+05:30,1288.75,1289.5,1288.15,1289.4,29103
2025-03-25T11:07:00+05:30,1289.15,1290.0,1288.4,1289.7,42645
2025-03-25T11:08:00+05:30,1289.7,1289.75,1289.0,1289.25,17774
2025-03-25T11:09:00+05:30,1289.15,1289.4,1287.2,1287.8,45195
2025-03-25T11:10:00+05:30,1287.95,1288.65,1287.45,1287.9,29914
2025-03-25T11:11:00+05:30,1287.8,1289.15,1287.7,1288.95,18446
2025-03-25T11:12:00+05:30,1289.0,1289.2,1287.95,1289.15,13125
2025-03-25T11:13:00+05:30,1289.15,1289.25,1287.85,1287.9,8772
2025-03-25T11:14:00+05:30,1288.1,1289.0,1287.95,1288.9,11467
2025-03-25T11:15:00+05:30,1289.0,1289.5,1288.55,1288.75,19489
2025-03-25T11:16:00+05:30,1289.35,1289.8,1288.55,1289.5,18897
2025-03-25T11:17:00+05:30,1289.35,1289.65,1288.35,1288.65,19299
2025-03-25T11:18:00+05:30,1288.6,1288.6,1285.95,1287.9,61398
2025-03-25T11:19:00+05:30,1287.75,1289.7,1287.75,1289.3,22911
2025-03-25T11:20:00+05:30,1289.2,1289.3,1288.1,1289.3,12002
2025-03-25T11:21:00+05:30,1289.2,1289.45,1287.95,1288.35,19439
2025-03-25T11:22:00+05:30,1288.35,1288.85,1287.0,1288.85,36353
2025-03-25T11:23:00+05:30,1288.35,1289.7,1287.35,1287.65,37461
2025-03-25T11:24:00+05:30,1287.55,1288.3,1286.1,1286.3,20218
2025-03-25T11:25:00+05:30,1286.55,1288.0,1286.15,1287.5,70412
2025-03-25T11:26:00+05:30,1287.5,1287.5,1286.05,1286.5,39892
2025-03-25T11:27:00+05:30,1286.5,1286.9,1286.1,1286.8,20972
2025-03-25T11:28:00+05:30,1286.8,1286.8,1285.65,1285.7,9487
2025-03-25T11:29:00+05:30,1285.8,1285.95,1284.35,1285.8,55208
2025-03-25T11:30:00+05:30,1285.85,1286.45,1285.4,1286.0,8615
2025-03-25T11:31:00+05:30,1286.0,1286.35,1285.65,1286.25,9216
2025-03-25T11:32:00+05:30,1286.35,1287.45,1286.3,1287.4,21020
2025-03-25T11:33:00+05:30,1287.4,1288.8,1287.35,1288.8,21920
2025-03-25T11:34:00+05:30,1288.8,1289.2,1288.7,1289.15,13881
2025-03-25T11:35:00+05:30,1289.15,1289.35,1287.75,1288.55,23443
2025-03-25T11:36:00+05:30,1288.6,1289.0,1287.8,1288.8,16431
2025-03-25T11:37:00+05:30,1288.5,1289.0,1288.4,1288.7,8520
2025-03-25T11:38:00+05:30,1288.75,1288.75,1287.6,1287.6,10826
2025-03-25T11:39:00+05:30,1287.6,1287.65,1286.0,1286.5,13946
2025-03-25T11:40:00+05:30,1286.5,1287.5,1286.45,1287.5,18579
2025-03-25T11:41:00+05:30,1287.5,1288.2,1287.25,1287.95,11860
2025-03-25T11:42:00+05:30,1288.0,1288.35,1286.8,1288.3,33252
2025-03-25T11:43:00+05:30,1288.3,1288.35,1287.35,1288.0,15796
2025-03-25T11:44:00+05:30,1288.0,1288.3,1287.25,1287.35,21149
2025-03-25T11:45:00+05:30,1287.35,1288.15,1287.35,1287.85,10032
2025-03-25T11:46:00+05:30,1287.95,1288.25,1287.5,1287.55,10313
2025-03-25T11:47:00+05:30,1287.55,1287.6,1286.0,1286.0,9622
2025-03-25T11:48:00+05:30,1286.2,1287.15,1285.7,1287.15,14883
2025-03-25T11:49:00+05:30,1287.15,1287.35,1285.45,1285.65,9476
2025-03-25T11:50:00+05:30,1285.65,1288.0,1285.0,1286.6,63666
2025-03-25T11:51:00+05:30,1286.65,1287.05,1285.9,1287.05,17303
2025-03-25T11:52:00+05:30,1287.0,1288.0,1286.75,1288.0,10552
2025-03-25T11:53:00+05:30,1288.0,1289.0,1287.85,1288.95,20360
2025-03-25T11:54:00+05:30,1289.0,1289.9,1288.4,1289.6,21932
2025-03-25T11:55:00+05:30,1289.85,1289.9,1289.0,1289.25,15994
2025-03-25T11:56:00+05:30,1289.5,1289.6,1288.3,1288.55,8716
2025-03-25T11:57:00+05:30,1288.85,1290.0,1288.25,1289.95,25323
2025-03-25T11:58:00+05:30,1290.0,1290.9,1289.45,1290.5,39412
2025-03-25T11:59:00+05:30,1290.45,1291.45,1290.0,1291.45,23817
2025-03-25T12:00:00+05:30,1291.25,1291.9,1290.3,1291.5,33099
2025-03-25T12:01:00+05:30,1291.5,1292.05,1290.5,1291.1,83385
2025-03-25T12:02:00+05:30,1291.15,1291.3,1290.15,1290.95,14214
2025-03-25T12:03:00+05:30,1290.75,1291.15,1290.15,1290.45,11622
2025-03-25T12:04:00+05:30,1290.45,1291.25,1290.15,1291.2,28876
2025-03-25T12:05:00+05:30,1291.2,1292.0,1291.0,1291.3,49602
2025-03-25T12:06:00+05:30,1291.0,1291.5,1290.5,1290.95,10979
2025-03-25T12:07:00+05:30,1290.95,1292.5,1290.6,1292.5,25253
2025-03-25T12:08:00+05:30,1292.4,1293.0,1292.05,1292.65,13247
2025-03-25T12:09:00+05:30,1292.6,1293.0,1292.5,1292.95,10963
2025-03-25T12:10:00+05:30,1292.95,1292.95,1291.8,1292.3,15076
2025-03-25T12:11:00+05:30,1292.3,1292.3,1290.5,1290.8,22085
2025-03-25T12:12:00+05:30,1290.5,1290.85,1289.5,1289.75,9836
2025-03-25T12:13:00+05:30,1289.7,1289.85,1288.5,1288.85,28058
2025-03-25T12:14:00+05:30,1288.85,1289.75,1288.7,1289.45,6005
2025-03-25T12:15:00+05:30,1289.45,1289.65,1288.8,1288.9,5274
2025-03-25T12:16:00+05:30,1288.9,1288.9,1287.6,1287.7,10091
2025-03-25T12:17:00+05:30,1287.7,1288.0,1287.4,1287.4,10041
2025-03-25T12:18:00+05:30,1287.5,1288.15,1287.4,1287.5,57495
2025-03-25T12:19:00+05:30,1287.5,1288.1,1286.7,1287.8,18021
2025-03-25T12:20:00+05:30,1287.95,1288.8,1287.7,1287.85,13986
2025-03-25T12:21:00+05:30,1287.8,1289.35,1287.8,1288.75,15571
2025-03-25T12:22:00+05:30,1288.7,1290.75,1288.6,1290.65,36332
2025-03-25T12:23:00+05:30,1290.6,1290.95,1290.25,1290.8,12675
2025-03-25T12:24:00+05:30,1290.85,1290.85,1289.25,1289.6,33021
2025-03-25T12:25:00+05:30,1289.8,1290.0,1289.1,1289.35,22648
2025-03-25T12:26:00+05:30,1289.05,1289.85,1288.8,1289.45,26613
2025-03-25T12:27:00+05:30,1289.45,1289.45,1287.85,1288.1,18926
2025-03-25T12:28:00+05:30,1287.85,1288.35,1287.8,1288.35,6042
2025-03-25T12:29:00+05:30,1288.35,1289.25,1288.25,1288.75,8941
2025-03-25T12:30:00+05:30,1288.75,1289.35,1288.5,1289.35,9221
2025-03-25T12:31:00+05:30,1289.35,1289.9,1289.2,1289.6,5708
2025-03-25T12:32:00+05:30,1289.6,1289.85,1288.8,1288.95,7936
2025-03-25T12:33:00+05:30,1289.25,1289.85,1288.85,1289.0,14803
2025-03-25T12:34:00+05:30,1289.25,1290.05,1288.05,1288.45,67132
2025-03-25T12:35:00+05:30,1288.5,1288.5,1288.1,1288.15,3311
2025-03-25T12:36:00+05:30,1288.2,1290.0,1288.2,1290.0,17135
2025-03-25T12:37:00+05:30,1290.0,1290.45,1289.85,1290.25,22392
2025-03-25T12:38:00+05:30,1290.15,1290.25,1290.0,1290.1,8174
2025-03-25T12:39:00+05:30,1290.25,1291.2,1290.15,1290.85,17792
2025-03-25T12:40:00+05:30,1290.9,1291.0,1290.0,1290.0,8119
2025-03-25T12:41:00+05:30,1290.0,1290.05,1289.0,1289.85,51017
2025-03-25T12:42:00+05:30,1289.85,1289.85,1288.5,1288.9,11405
2025-03-25T12:43:00+05:30,1288.85,1289.55,1288.5,1289.55,7048
2025-03-25T12:44:00+05:30,1289.55,1290.0,1289.5,1289.9,5588
2025-03-25T12:45:00+05:30,1289.95,1290.1,1289.1,1289.35,6351
2025-03-25T12:46:00+05:30,1289.35,1289.5,1289.0,1289.5,7778
2025-03-25T12:47:00+05:30,1289.5,1290.05,1289.45,1289.55,3855
2025-03-25T12:48:00+05:30,1289.55,1289.95,1289.35,1289.9,8350
2025-03-25T12:49:00+05:30,1289.95,1289.95,1289.65,1289.9,4389
2025-03-25T12:50:00+05:30,1289.9,1289.95,1289.55,1289.9,8575
2025-03-25T12:51:00+05:30,1289.95,1290.25,1289.65,1290.0,5839
2025-03-25T12:52:00+05:30,1290.0,1290.2,1289.7,1290.05,19386
2025-03-25T12:53:00+05:30,1290.05,1290.05,1289.05,1289.3,47394
2025-03-25T12:54:00+05:30,1289.2,1289.95,1289.0,1289.85,9082
2025-03-25T12:55:00+05:30,1289.9,1290.15,1289.6,1290.1,15139
2025-03-25T12:56:00+05:30,1290.1,1290.2,1289.25,1289.45,13974
2025-03-25T12:57:00+05:30,1289.45,1289.5,1288.85,1289.2,19080
2025-03-25T12:58:00+05:30,1289.45,1289.45,1288.8,1289.25,11035
2025-03-25T12:59:00+05:30,1289.25,1289.8,1289.0,1289.15,12958
2025-03-25T13:00:00+05:30,1289.1,1289.5,1288.8,1289.1,17646
2025-03-25T13:01:00+05:30,1289.1,1289.4,1288.7,1288.75,15339
2025-03-25T13:02:00+05:30,1288.75,1289.35,1288.7,1289.05,25971
2025-03-25T13:03:00+05:30,1289.05,1289.4,1289.0,1289.05,12046
2025-03-25T13:04:00+05:30,1289.15,1289.45,1288.95,1288.95,27243
2025-03-25T13:05:00+05:30,1289.0,1289.2,1288.05,1288.2,29387
2025-03-25T13:06:00+05:30,1288.3,1289.6,1288.1,1289.5,15406
2025-03-25T13:07:00+05:30,1289.6,1289.85,1289.0,1289.5,9691
2025-03-25T13:08:00+05:30,1289.5,1289.85,1289.05,1289.05,10925
2025-03-25T13:09:00+05:30,1289.05,1289.8,1289.0,1289.2,13674
2025-03-25T13:10:00+05:30,1289.25,1289.8,1289.25,1289.8,13984
2025-03-25T13:11:00+05:30,1289.8,1289.8,1288.75,1289.35,12141
2025-03-25T13:12:00+05:30,1289.7,1289.75,1289.0,1289.0,12750
2025-03-25T13:13:00+05:30,1289.15,1289.45,1288.3,1288.3,11474
2025-03-25T13:14:00+05:30,1288.35,1288.8,1287.7,1287.7,14046
2025-03-25T13:15:00+05:30,1287.7,1288.0,1287.55,1287.8,10278
2025-03-25T13:16:00+05:30,1287.8,1287.85,1287.0,1287.0,23645
2025-03-25T13:17:00+05:30,1287.0,1287.05,1286.2,1286.7,27494
2025-03-25T13:18:00+05:30,1286.75,1287.85,1286.7,1287.45,15498
2025-03-25T13:19:00+05:30,1287.45,1289.6,1287.45,1288.9,33535
2025-03-25T13:20:00+05:30,1288.7,1288.85,1287.65,1288.2,20030
2025-03-25T13:21:00+05:30,1288.3,1289.7,1288.3,1289.55,16865
2025-03-25T13:22:00+05:30,1289.65,1290.3,1289.25,1289.75,43510
2025-03-25T13:23:00+05:30,1290.15,1290.75,1289.85,1290.5,10766
2025-03-25T13:24:00+05:30,1290.5,1290.65,1290.1,1290.1,11391
2025-03-25T13:25:00+05:30,1290.35,1290.45,1289.4,1290.1,12337
2025-03-25T13:26:00+05:30,1290.1,1290.95,1289.95,1290.05,25612
2025-03-25T13:27:00+05:30,1290.35,1290.5,1289.6,1289.8,10390
2025-03-25T13:28:00+05:30,1289.8,1289.8,1289.0,1289.2,24211
2025-03-25T13:29:00+05:30,1289.2,1289.3,1288.6,1289.0,17688
2025-03-25T13:30:00+05:30,1288.7,1289.85,1288.7,1289.6,23938
2025-03-25T13:31:00+05:30,1289.65,1290.4,1289.15,1290.3,15574
2025-03-25T13:32:00+05:30,1290.05,1290.55,1289.7,1290.0,21948
2025-03-25T13:33:00+05:30,1290.25,1290.3,1289.7,1290.25,10814
2025-03-25T13:34:00+05:30,1290.25,1290.25,1289.7,1290.15,11049
2025-03-25T13:35:00+05:30,1290.1,1290.2,1289.25,1290.1,14083
2025-03-25T13:36:00+05:30,1290.15,1290.5,1289.75,1290.25,24631
2025-03-25T13:37:00+05:30,1290.25,1291.3,1290.25,1290.8,25884
2025-03-25T13:38:00+05:30,1290.8,1291.25,1290.35,1291.25,15940
2025-03-25T13:39:00+05:30,1291.25,1291.8,1290.5,1290.5,22213
2025-03-25T13:40:00+05:30,1290.65,1291.0,1290.05,1290.05,14271
2025-03-25T13:41:00+05:30,1290.25,1290.25,1289.15,1289.4,10701
2025-03-25T13:42:00+05:30,1289.6,1289.85,1289.3,1289.5,27619
2025-03-25T13:43:00+05:30,1289.7,1289.95,1289.3,1289.9,16303
2025-03-25T13:44:00+05:30,1289.9,1290.1,1289.65,1290.0,8380
2025-03-25T13:45:00+05:30,1290.05,1290.05,1289.15,1289.45,11544
2025-03-25T13:46:00+05:30,1289.85,1290.0,1289.05,1289.7,17171
2025-03-25T13:47:00+05:30,1289.7,1290.1,1289.25,1290.05,9627
2025-03-25T13:48:00+05:30,1290.1,1291.2,1290.05,1291.1,34604
2025-03-25T13:49:00+05:30,1291.15,1291.4,1291.0,1291.35,16835
2025-03-25T13:50:00+05:30,1291.4,1293.2,1291.4,1292.55,44899
2025-03-25T13:51:00+05:30,1292.55,1292.95,1291.95,1292.75,13361
2025-03-25T13:52:00+05:30,1292.95,1293.1,1292.5,1292.55,12521
2025-03-25T13:53:00+05:30,1292.55,1293.95,1292.15,1293.35,39995
2025-03-25T13:54:00+05:30,1293.4,1293.85,1292.75,1293.3,12220
2025-03-25T13:55:00+05:30,1293.3,1293.7,1292.95,1293.4,10662
2025-03-25T13:56:00+05:30,1293.6,1294.35,1293.3,1294.0,18049
2025-03-25T13:57:00+05:30,1294.0,1294.0,1293.0,1293.4,12847
2025-03-25T13:58:00+05:30,1293.5,1293.55,1292.75,1293.1,14373
2025-03-25T13:59:00+05:30,1293.2,1293.95,1293.2,1293.2,14977
2025-03-25T14:00:00+05:30,1293.75,1293.95,1292.8,1292.95,13074
2025-03-25T14:01:00+05:30,1292.95,1294.0,1292.95,1293.75,15936
2025-03-25T14:02:00+05:30,1294.0,1294.0,1292.8,1292.8,17759
2025-03-25T14:03:00+05:30,1292.95,1293.6,1292.25,1293.3,15481
2025-03-25T14:04:00+05:30,1293.55,1294.6,1293.55,1294.2,19648
2025-03-25T14:05:00+05:30,1294.0,1294.5,1293.4,1294.45,15894
2025-03-25T14:06:00+05:30,1294.4,1294.5,1294.0,1294.0,7992
2025-03-25T14:07:00+05:30,1294.05,1294.5,1293.7,1294.5,13355
2025-03-25T14:08:00+05:30,1294.4,1294.6,1293.8,1294.15,12956
2025-03-25T14:09:00+05:30,1294.3,1294.75,1294.0,1294.75,13454
2025-03-25T14:10:00+05:30,1294.7,1294.75,1294.0,1294.65,12806
2025-03-25T14:11:00+05:30,1294.65,1294.7,1293.7,1293.7,11922
2025-03-25T14:12:00+05:30,1293.75,1294.45,1293.7,1294.25,14204
2025-03-25T14:13:00+05:30,1294.3,1294.3,1294.0,1294.0,8882
2025-03-25T14:14:00+05:30,1294.1,1294.45,1293.25,1294.3,24357
2025-03-25T14:15:00+05:30,1294.3,1294.7,1294.2,1294.25,15121
2025-03-25T14:16:00+05:30,1294.35,1294.75,1294.2,1294.25,10662
2025-03-25T14:17:00+05:30,1294.45,1295.0,1294.3,1295.0,17896
2025-03-25T14:18:00+05:30,1295.0,1295.1,1293.95,1293.95,36485
2025-03-25T14:19:00+05:30,1294.0,1294.55,1293.5,1294.0,21582
2025-03-25T14:20:00+05:30,1294.0,1294.3,1292.85,1293.15,16767
2025-03-25T14:21:00+05:30,1293.15,1293.3,1292.0,1292.05,27338
2025-03-25T14:22:00+05:30,1292.45,1292.5,1291.35,1291.4,32535
2025-03-25T14:23:00+05:30,1291.6,1292.65,1291.0,1292.05,39244
2025-03-25T14:24:00+05:30,1292.05,1292.5,1291.05,1292.5,21969
2025-03-25T14:25:00+05:30,1292.45,1292.75,1291.0,1291.5,29733
2025-03-25T14:26:00+05:30,1291.5,1291.6,1291.0,1291.1,17477
2025-03-25T14:27:00+05:30,1291.3,1291.7,1290.5,1291.0,35260
2025-03-25T14:28:00+05:30,1291.2,1291.65,1290.55,1291.1,33138
2025-03-25T14:29:00+05:30,1291.2,1291.2,1289.7,1290.45,31655
2025-03-25T14:30:00+05:30,1290.5,1290.95,1290.0,1290.95,20594
2025-03-25T14:31:00+05:30,1290.95,1290.95,1290.0,1290.3,16900
2025-03-25T14:32:00+05:30,1290.2,1291.45,1290.0,1291.05,19026
2025-03-25T14:33:00+05:30,1291.05,1291.9,1290.4,1291.9,20419
2025-03-25T14:34:00+05:30,1291.85,1292.0,1291.0,1291.55,20104
2025-03-25T14:35:00+05:30,1291.55,1292.0,1290.85,1291.25,17734
2025-03-25T14:36:00+05:30,1291.2,1291.4,1290.2,1290.45,26587
2025-03-25T14:37:00+05:30,1290.4,1290.85,1290.0,1290.8,21388
2025-03-25T14:38:00+05:30,1290.75,1290.95,1289.95,1290.05,36538
2025-03-25T14:39:00+05:30,1290.05,1290.75,1289.8,1290.05,15691
2025-03-25T14:40:00+05:30,1290.05,1290.15,1289.4,1289.95,19822
2025-03-25T14:41:00+05:30,1289.9,1290.3,1289.6,1289.85,20219
2025-03-25T14:42:00+05:30,1289.85,1290.0,1289.05,1289.3,19213
2025-03-25T14:43:00+05:30,1289.05,1289.85,1289.0,1289.25,19512
2025-03-25T14:44:00+05:30,1289.25,1289.25,1288.0,1288.05,31022
2025-03-25T14:45:00+05:30,1288.05,1288.1,1287.0,1287.0,30712
2025-03-25T14:46:00+05:30,1287.05,1287.95,1287.0,1287.25,31988
2025-03-25T14:47:00+05:30,1287.25,1288.05,1287.25,1287.9,35689
2025-03-25T14:48:00+05:30,1287.9,1287.9,1286.6,1287.0,61179
2025-03-25T14:49:00+05:30,1287.05,1287.05,1286.1,1286.8,41548
2025-03-25T14:50:00+05:30,1286.7,1287.0,1286.3,1286.45,64423
2025-03-25T14:51:00+05:30,1286.5,1286.5,1284.95,1285.25,70200
2025-03-25T14:52:00+05:30,1285.25,1285.4,1283.1,1283.5,75504
2025-03-25T14:53:00+05:30,1283.45,1284.7,1283.0,1283.45,71758
2025-03-25T14:54:00+05:30,1283.4,1283.7,1282.6,1283.6,46182
2025-03-25T14:55:00+05:30,1283.55,1284.7,1283.1,1284.0,102881
2025-03-25T14:56:00+05:30,1283.95,1285.2,1283.65,1285.2,58330
2025-03-25T14:57:00+05:30,1285.0,1286.75,1284.8,1286.75,117559
2025-03-25T14:58:00+05:30,1286.65,1287.25,1285.05,1285.15,102754
2025-03-25T14:59:00+05:30,1285.05,1285.6,1284.15,1284.85,78915
2025-03-25T15:00:00+05:30,1284.85,1285.3,1284.0,1284.8,178289
2025-03-25T15:01:00+05:30,1284.75,1285.2,1284.05,1284.3,128539
2025-03-25T15:02:00+05:30,1284.25,1286.2,1284.2,1285.55,132376
2025-03-25T15:03:00+05:30,1285.5,1285.75,1284.45,1285.6,134143
2025-03-25T15:04:00+05:30,1285.6,1285.65,1284.0,1285.0,121726
2025-03-25T15:05:00+05:30,1285.0,1285.45,1284.0,1284.85,140760
2025-03-25T15:06:00+05:30,1284.85,1285.05,1284.5,1285.0,142177
2025-03-25T15:07:00+05:30,1285.0,1285.65,1284.85,1285.55,143901
2025-03-25T15:08:00+05:30,1285.6,1285.7,1284.5,1285.5,111264
2025-03-25T15:09:00+05:30,1285.6,1289.75,1284.55,1287.15,238516
2025-03-25T15:10:00+05:30,1287.5,1287.95,1285.95,1286.4,146074
2025-03-25T15:11:00+05:30,1286.4,1286.4,1284.65,1284.8,85154
2025-03-25T15:12:00+05:30,1284.8,1286.5,1284.55,1284.9,120662
2025-03-25T15:13:00+05:30,1284.85,1285.8,1284.25,1284.75,111365
2025-03-25T15:14:00+05:30,1284.7,1285.3,1284.05,1284.6,100095
2025-03-25T15:15:00+05:30,1284.55,1285.15,1284.15,1284.4,121388
2025-03-25T15:16:00+05:30,1284.4,1285.45,1283.65,1285.45,183424
2025-03-25T15:17:00+05:30,1285.4,1286.0,1284.0,1284.4,128761
2025-03-25T15:18:00+05:30,1284.45,1286.3,1284.45,1286.2,156540
2025-03-25T15:19:00+05:30,1286.15,1286.2,1284.5,1285.7,84959
2025-03-25T15:20:00+05:30,1285.65,1286.2,1284.85,1285.9,116621
2025-03-25T15:21:00+05:30,1285.9,1286.55,1285.5,1285.8,104995
2025-03-25T15:22:00+05:30,1285.8,1287.7,1285.65,1287.65,97044
2025-03-25T15:23:00+05:30,1287.6,1287.6,1285.55,1286.7,107585
2025-03-25T15:24:00+05:30,1286.75,1287.65,1285.7,1286.0,113789
2025-03-25T15:25:00+05:30,1286.0,1286.15,1285.6,1286.1,113229
2025-03-25T15:26:00+05:30,1286.15,1286.15,1285.3,1285.7,98079
2025-03-25T15:27:00+05:30,1285.9,1286.0,1284.9,1285.45,83418
2025-03-25T15:28:00+05:30,1285.5,1285.9,1284.85,1284.9,82520
2025-03-25T15:29:00+05:30,1284.9,1285.55,1284.0,1285.25,51945
2025-03-26T09:15:00+05:30,1291.4,1293.8,1286.65,1289.2,343798
2025-03-26T09:16:00+05:30,1289.05,1290.85,1287.95,1288.7,70713
2025-03-26T09:17:00+05:30,1288.8,1290.4,1288.7,1289.4,53153
2025-03-26T09:18:00+05:30,1289.4,1290.0,1287.15,1287.95,43693
2025-03-26T09:19:00+05:30,1287.5,1288.65,1286.35,1286.5,36803
2025-03-26T09:20:00+05:30,1286.65,1289.55,1286.65,1288.1,37630
2025-03-26T09:21:00+05:30,1288.1,1288.2,1285.5,1285.5,34466
2025-03-26T09:22:00+05:30,1285.5,1287.95,1285.45,1286.2,30950
2025-03-26T09:23:00+05:30,1286.5,1287.6,1286.1,1287.0,21540
2025-03-26T09:24:00+05:30,1287.15,1288.0,1287.0,1287.4,17847
2025-03-26T09:25:00+05:30,1287.5,1290.0,1287.4,1288.5,36735
2025-03-26T09:26:00+05:30,1288.6,1290.5,1288.45,1290.0,23283
2025-03-26T09:27:00+05:30,1290.2,1291.6,1289.85,1290.35,29992
2025-03-26T09:28:00+05:30,1290.35,1290.5,1288.45,1289.6,24484
2025-03-26T09:29:00+05:30,1289.55,1289.55,1287.55,1288.75,23570
2025-03-26T09:30:00+05:30,1288.75,1289.1,1286.8,1287.65,26067
2025-03-26T09:31:00+05:30,1287.65,1288.95,1287.0,1287.55,25407
2025-03-26T09:32:00+05:30,1287.55,1287.75,1287.0,1287.3,16573
2025-03-26T09:33:00+05:30,1287.2,1287.3,1285.8,1286.0,24852
2025-03-26T09:34:00+05:30,1285.75,1286.5,1284.5,1284.6,48958
2025-03-26T09:35:00+05:30,1284.6,1284.65,1283.0,1283.1,32898
2025-03-26T09:36:00+05:30,1283.3,1285.55,1283.25,1285.3,47456
2025-03-26T09:37:00+05:30,1285.3,1286.25,1284.6,1285.0,36187
2025-03-26T09:38:00+05:30,1285.0,1285.8,1284.0,1284.4,17817
2025-03-26T09:39:00+05:30,1284.55,1284.65,1283.35,1283.85,20500
2025-03-26T09:40:00+05:30,1283.85,1284.65,1283.35,1283.55,21915
2025-03-26T09:41:00+05:30,1283.55,1284.35,1283.35,1284.2,22407
2025-03-26T09:42:00+05:30,1284.3,1285.45,1284.05,1284.5,17521
2025-03-26T09:43:00+05:30,1284.5,1284.7,1283.8,1284.45,27616
2025-03-26T09:44:00+05:30,1284.4,1284.45,1283.2,1283.4,28761
2025-03-26T09:45:00+05:30,1283.35,1283.4,1281.4,1281.9,26933
2025-03-26T09:46:00+05:30,1281.9,1282.6,1281.35,1282.45,29372
2025-03-26T09:47:00+05:30,1282.45,1282.7,1280.4,1281.25,48046
2025-03-26T09:48:00+05:30,1281.25,1282.7,1281.05,1282.55,18193
2025-03-26T09:49:00+05:30,1282.55,1284.25,1282.55,1283.75,24712
2025-03-26T09:50:00+05:30,1283.7,1283.7,1282.75,1282.95,17155
2025-03-26T09:51:00+05:30,1282.95,1283.2,1282.05,1282.5,22327
2025-03-26T09:52:00+05:30,1282.8,1282.9,1282.05,1282.25,21908
2025-03-26T09:53:00+05:30,1282.25,1283.35,1281.9,1282.65,22018
2025-03-26T09:54:00+05:30,1282.65,1283.35,1282.5,1283.05,17263
2025-03-26T09:55:00+05:30,1283.1,1284.0,1282.75,1284.0,14440
2025-03-26T09:56:00+05:30,1284.0,1284.9,1283.9,1284.25,22028
2025-03-26T09:57:00+05:30,1284.25,1284.3,1283.7,1284.0,21342
2025-03-26T09:58:00+05:30,1284.0,1284.0,1283.2,1283.55,15073
2025-03-26T09:59:00+05:30,1283.4,1283.4,1281.8,1281.9,31385
2025-03-26T10:00:00+05:30,1281.9,1282.4,1281.0,1281.35,21270
2025-03-26T10:01:00+05:30,1281.35,1281.4,1280.45,1280.65,11197
2025-03-26T10:02:00+05:30,1280.65,1282.1,1280.5,1282.0,23598
2025-03-26T10:03:00+05:30,1282.05,1283.35,1281.7,1282.45,15652
2025-03-26T10:04:00+05:30,1282.45,1282.65,1282.05,1282.15,11620
2025-03-26T10:05:00+05:30,1282.05,1282.05,1281.5,1281.9,14980
2025-03-26T10:06:00+05:30,1281.9,1282.5,1281.85,1282.2,10149
2025-03-26T10:07:00+05:30,1282.25,1283.0,1281.65,1282.75,22440
2025-03-26T10:08:00+05:30,1282.75,1283.5,1282.4,1282.8,13003
2025-03-26T10:09:00+05:30,1282.8,1284.45,1282.8,1284.0,21640
2025-03-26T10:10:00+05:30,1284.0,1284.05,1283.0,1283.7,27234
2025-03-26T10:11:00+05:30,1283.7,1284.5,1283.1,1283.55,85768
2025-03-26T10:12:00+05:30,1283.45,1284.3,1282.75,1282.75,18714
2025-03-26T10:13:00+05:30,1282.9,1283.9,1282.7,1283.25,15273
2025-03-26T10:14:00+05:30,1283.2,1283.85,1282.95,1283.4,16711
2025-03-26T10:15:00+05:30,1283.2,1283.5,1281.75,1281.85,22369
2025-03-26T10:16:00+05:30,1281.85,1282.45,1281.45,1281.85,20380
2025-03-26T10:17:00+05:30,1281.65,1282.6,1281.55,1282.25,22308
2025-03-26T10:18:00+05:30,1282.1,1282.15,1281.6,1281.65,15227
2025-03-26T10:19:00+05:30,1281.65,1282.8,1281.6,1282.55,18717
2025-03-26T10:20:00+05:30,1282.6,1282.95,1282.15,1282.25,14407
